rank_diff,age_diff,form_diff,surf_rate_diff,target
9.0,2.3999999999999986,-0.19999999999999998,0.047010869565217384,1
107.0,-7.0,0.49999999999999994,0.14545454545454545,0
273.0,2.8999999999999986,0.3,0.3930827067669173,1
26.0,-0.6999999999999993,0.2,0.07517934002869442,0
40.0,-1.5999999999999979,0.19999999999999996,0.027423441041824093,0
48.0,-2.700000000000003,0.4,0.10213120830244626,1
14.0,0.8000000000000007,0.09999999999999998,0.19254032258064513,0
39.0,7.5,-0.09999999999999998,-0.04295051353874885,1
51.0,-3.599999999999998,0.2,0.23289233576642332,1
122.0,7.5,0.3,0.05790688726433246,1
-39.0,8.8,0.0,-0.09859154929577468,0
-2.0,-5.400000000000002,0.0,-0.07370517928286857,1
-30.0,3.3000000000000007,-0.09999999999999998,-0.2386985315289375,1
-20.0,0.7999999999999972,-0.19999999999999996,-0.0008132915069130053,0
-79.0,-2.400000000000002,-0.09999999999999998,-0.09565217391304348,0
-26.0,4.700000000000003,-0.09999999999999998,-0.13637969094922742,1
-62.0,-2.6999999999999993,0.2333333333333333,-0.39655172413793105,0
-71.0,4.199999999999999,-0.19999999999999996,-0.17145502033259502,1
112.0,1.0,0.29999999999999993,0.44565217391304346,1
6.0,2.5,0.30000000000000004,0.018595759471671913,0
30.0,6.600000000000001,-0.39999999999999997,-0.10746268656716418,0
-33.0,2.5,-0.29999999999999993,-0.1846376811594203,0
-136.0,-1.8999999999999986,-0.39999999999999997,-0.24747474747474746,0
13.0,7.300000000000001,0.30000000000000004,0.03297847720435082,1
-301.0,-7.100000000000001,-0.55,-0.5952380952380952,0
-45.0,7.300000000000001,-0.19999999999999996,-0.2316017316017316,0
-7.0,-2.299999999999997,-0.19999999999999996,-0.1004627636676711,0
-45.0,1.0,-0.5,-0.11697722567287783,0
68.0,0.9000000000000021,0.09999999999999998,0.12593811041431063,1
-4.0,3.6000000000000014,-0.2,0.04968944099378886,1
-8.0,6.099999999999998,-0.10000000000000009,-0.07893374741200831,0
76.0,3.0,0.19999999999999996,0.1301038554559681,0
-24.0,-5.099999999999998,-0.30000000000000004,-0.19309450633883984,1
-25.0,-0.8000000000000007,0.3,-0.008928571428571452,1
21.0,-3.8000000000000007,0.2,0.03423913043478255,0
69.0,1.3999999999999986,0.29999999999999993,-0.01794222751637886,1
-101.0,3.6999999999999993,-0.5,-0.051759834368530044,0
85.0,9.8,0.09999999999999998,0.12894179234700237,0
42.0,-0.3999999999999986,0.09999999999999998,0.07664233576642332,1
-107.0,-0.8999999999999986,-0.6000000000000001,-0.42598684210526316,0
-30.0,-3.1999999999999993,-0.6000000000000001,-0.13461538461538458,1
349.0,-5.300000000000001,0.3,0.14988290398126464,1
8.0,-3.0,-0.10000000000000003,-0.0696114708603145,1
21.0,4.300000000000001,0.19999999999999996,0.021746575342465824,0
84.0,2.3000000000000007,0.09999999999999998,0.1383724722765819,0
82.0,-3.6999999999999993,0.10000000000000003,-0.05567338282078471,0
75.0,5.300000000000001,0.4,0.16802392161852653,0
-31.0,-0.5999999999999979,0.0,-0.052099946836788924,0
61.0,1.3999999999999986,0.0,0.036882657572312794,1
60.0,-3.6000000000000014,-0.4,-0.281210272056954,0
67.0,2.6999999999999993,-0.09999999999999998,0.10044345898004431,1
90.0,3.0,0.39999999999999997,0.13866039952996478,1
91.0,0.8999999999999986,0.09999999999999998,0.2515208935873142,1
5.0,3.5,0.0888888888888889,0.12735849056603776,1
32.0,-3.700000000000003,0.0,-0.05275362318840582,0
-36.0,-4.699999999999999,-0.10000000000000003,-0.11135005973715656,0
21.0,-1.8999999999999986,0.0,0.04603040540540537,1
-302.0,5.0,0.1,0.12371462371462372,1
-122.0,6.300000000000001,-0.30000000000000004,0.6789297658862876,0
20.0,5.099999999999998,0.19999999999999996,-0.008873114463176623,1
-85.0,-7.800000000000001,0.0,-0.12102530824140167,1
77.0,0.3999999999999986,-0.2,-0.14421273309058813,0
54.0,-0.10000000000000142,0.4,0.23091787439613526,0
19.0,3.8000000000000007,0.10000000000000003,0.06592435489572279,1
-82.0,5.300000000000001,-0.3,-0.21185770750988142,0
37.0,5.599999999999998,0.2,-0.17308798159861988,0
-41.0,1.0,-0.39999999999999997,-0.25217391304347825,0
-43.0,5.099999999999998,-0.4,-0.17573295655245497,1
131.0,5.199999999999999,0.5,0.21739130434782605,1
-455.0,8.599999999999998,-0.2,0.7138047138047138,0
29.0,-6.799999999999997,0.3,-0.012568281742683318,0
61.0,-1.6000000000000014,0.10000000000000003,0.07020933977455718,0
-56.0,4.599999999999998,-0.39999999999999997,-0.04378705533596838,0
44.0,-0.40000000000000213,0.09999999999999998,0.2134146341463415,0
-104.0,-0.3999999999999986,-0.6,-0.6,0
42.0,-3.8999999999999986,0.39999999999999997,0.1170517276630546,0
16.0,-6.200000000000003,0.0,-0.11897962457885441,1
-104.0,-1.6000000000000014,-0.39999999999999997,-0.012509197939661543,0
-43.0,4.700000000000003,0.1,-0.17432950191570884,0
60.0,2.1000000000000014,0.4,0.4052631578947368,1
-72.0,-3.5,-0.10000000000000003,-0.06589383770591822,0
-15.0,-5.900000000000002,0.1333333333333333,-0.16666666666666666,1
64.0,-1.6000000000000014,0.3,0.36064888950776297,1
-3.0,2.1999999999999993,-0.09999999999999998,0.08583346703032246,1
5.0,4.199999999999999,-0.19999999999999996,0.09738238007380073,1
-11.0,1.3999999999999986,0.0,-0.13043478260869568,0
-84.0,0.10000000000000142,-0.2,-0.2452537568853949,0
25.0,1.0,0.29999999999999993,0.640625,1
-110.0,-1.0999999999999979,-0.09999999999999998,0.15077548944825836,0
-19.0,-1.3000000000000007,-0.19999999999999996,-0.07900318133616124,0
41.0,-0.1999999999999993,0.5,0.2156177156177156,1
-39.0,-9.5,-0.19999999999999996,-0.05204991087344024,1
13.0,-0.3000000000000007,-0.29999999999999993,0.09455128205128205,1
86.0,4.399999999999999,0.6,0.1491022047124782,1
-101.0,4.700000000000003,-0.39999999999999997,-0.043196721311475395,1
389.0,0.8000000000000007,0.2,-0.04484566103669191,1
-107.0,5.600000000000001,-0.4,-0.3746478873239436,0
6.0,-0.3999999999999986,0.09999999999999998,0.04942100909842845,1
-40.0,-2.6999999999999993,-0.39999999999999997,0.05271199388846448,0
58.0,-10.700000000000003,0.5,0.1580253896430367,1
-37.0,7.100000000000001,-0.09999999999999998,0.07649880095923256,0
16.0,3.6000000000000014,0.0,-0.10227272727272729,0
-32.0,5.199999999999999,0.09999999999999998,0.1314285714285714,1
69.0,0.10000000000000142,0.0,-0.1314007617435463,0
-3.0,-1.3000000000000007,0.0,-0.033333333333333326,1
67.0,8.299999999999997,0.39999999999999997,0.3520499108734403,1
314.0,7.300000000000001,0.2,0.180016051364366,1
-57.0,-0.8000000000000007,0.09999999999999998,-0.05111111111111111,0
-13.0,-5.699999999999999,0.0,-0.15207373271889396,0
68.0,4.400000000000002,0.0,0.027149321266968285,1
-45.0,-5.300000000000001,0.0,-0.09657594381035994,0
-17.0,-0.7999999999999972,-0.29999999999999993,0.14701375953854479,0
19.0,0.5,-0.09999999999999998,0.0015460729746443747,0
13.0,-4.900000000000002,0.09999999999999998,0.20027768136063873,1
14.0,5.5,0.0,-0.13673318551367336,1
-32.0,3.3000000000000007,-0.3,-0.1084577114427861,0
35.0,-1.9000000000000021,0.0,0.16354575656901238,1
16.0,-1.0999999999999979,0.0,0.07477839230244715,1
24.0,-8.2,0.19999999999999996,0.14319943622269204,1
-19.0,5.0,-0.09999999999999998,-0.17965367965367968,0
24.0,2.0,0.09999999999999998,0.1074867597496389,1
22.0,-7.300000000000001,0.30000000000000004,0.19137489695865334,0
33.0,-1.3000000000000007,0.19999999999999996,0.22721197540764504,1
-15.0,6.099999999999998,-0.19999999999999996,-0.0706728299948639,1
-91.0,-3.3999999999999986,0.3,0.16515837104072395,1
50.0,-0.9000000000000021,0.20000000000000007,0.19400081900081895,0
110.0,-2.6999999999999993,0.09999999999999998,0.14142160484705185,1
35.0,-2.900000000000002,0.30000000000000004,0.31497046796910494,0
-126.0,11.700000000000003,-0.6000000000000001,-0.21876068376068375,0
-8.0,0.8999999999999986,0.19999999999999996,-0.07011421319796957,1
45.0,-4.0,0.39999999999999997,0.3596748701738542,1
-57.0,9.799999999999997,-0.2,0.001977907150320979,0
-114.0,-0.29999999999999716,-0.2,-0.19715909090909095,0
-54.0,4.899999999999999,-0.09999999999999998,-0.24686330618534014,0
53.0,-0.1999999999999993,0.4,0.16134669151910525,1
106.0,-0.3999999999999986,0.09999999999999998,0.02697302697302706,1
22.0,5.0,0.09999999999999998,0.018716577540106916,1
63.0,-6.5,0.09999999999999998,-0.03097034567467971,0
-227.0,-7.399999999999999,-0.09999999999999998,0.1384920634920635,1
27.0,0.8999999999999986,-0.19999999999999996,0.04100675260896258,1
22.0,3.3999999999999986,0.5,0.16790332378720818,1
53.0,-4.5,0.39999999999999997,0.04677871148459389,1
38.0,-1.5,0.20000000000000007,0.024948735475051276,1
10.0,7.199999999999999,-0.10000000000000009,0.3803030303030303,1
63.0,3.6000000000000014,0.10000000000000003,0.04922328279992516,1
-96.0,3.099999999999998,-0.09999999999999998,-0.0625,0
-41.0,4.0,-0.7000000000000001,-0.04147465437788017,1
49.0,-0.8000000000000007,0.39999999999999997,0.13031914893617014,1
-22.0,-5.099999999999998,-0.3,-0.005641025641025643,1
-36.0,7.5,-0.09999999999999998,-0.13818181818181818,0
-37.0,0.3000000000000007,0.0,-0.3687845303867403,0
385.0,-9.799999999999997,0.3,-0.13459680416202158,1
86.0,-1.0999999999999979,0.3,0.16575939031028847,1
176.0,0.8999999999999986,0.8,0.49275362318840576,1
-101.0,5.600000000000001,-0.39999999999999997,-0.12590799031477007,0
8.0,0.0,0.10000000000000003,-0.2627450980392157,0
-1.0,-2.8999999999999986,-0.3,-0.17894736842105263,0
-47.0,-3.5,-0.6000000000000001,-0.10389610389610393,0
-459.0,9.099999999999998,-0.09999999999999998,0.40476190476190477,0
50.0,4.699999999999999,0.39999999999999997,0.12980769230769235,1
15.0,5.699999999999999,-0.10000000000000009,0.05005599104143332,1
-48.0,9.7,-0.7000000000000001,-0.18304093567251462,0
32.0,1.0,0.29999999999999993,0.1515925680159257,1
28.0,1.3000000000000007,0.10000000000000003,0.1207567921051067,1
-19.0,-5.0,0.19999999999999998,0.050403225806451624,1
47.0,-6.5,-0.09999999999999998,-0.0939366515837104,1
-263.0,13.3,-0.09999999999999998,0.07973035797303579,0
-42.0,2.900000000000002,-0.09999999999999998,-0.2353629976580796,0
18.0,9.3,0.10000000000000003,-0.06550868486352357,0
-15.0,0.3999999999999986,0.30000000000000004,0.5431654676258992,1
-26.0,-1.6999999999999993,0.2,0.05128205128205132,1
-858.0,-8.5,0.0,0.11455108359133126,0
190.0,4.800000000000001,0.33333333333333337,0.23106060606060605,1
-51.0,11.5,-0.2,-0.018774069319640596,0
64.0,-1.0,0.3,0.0,1
-224.0,-3.6999999999999993,-0.3,-0.4666666666666667,0
85.0,7.100000000000001,0.2,0.31241419017671285,0
1.0,2.1999999999999993,0.30000000000000004,0.0874344742522356,0
5.0,1.6999999999999993,0.0,0.058317214700193465,0
14.0,4.100000000000001,0.30000000000000004,0.09989648033126286,1
-69.0,-5.699999999999999,-0.39999999999999997,-0.2761363636363636,0
34.0,3.6999999999999993,0.39999999999999997,0.13531914893617014,1
-11.0,-5.5,-0.6,-0.12396909280166546,0
20.0,0.3000000000000007,0.10000000000000009,-0.038961038961038974,0
40.0,1.8000000000000007,0.16666666666666666,0.16666666666666666,1
-153.0,0.6999999999999993,0.0,-0.22058823529411764,0
698.0,2.1999999999999993,-0.12857142857142856,-0.16666666666666663,1
515.0,3.3000000000000007,-0.12857142857142856,-0.16666666666666663,0
34.0,-4.700000000000003,0.3,0.1629291251384275,1
-120.0,-4.800000000000001,-0.3,-0.25,1
-699.0,5.200000000000003,0.0,0.1111111111111111,0
400.0,3.400000000000002,0.0,0.0,1
-324.0,-0.10000000000000142,0.3333333333333333,0.0,0
-276.0,-7.699999999999999,0.0,0.0,1
52.0,-3.3999999999999986,0.25,0.75,1
54.0,-0.09999999999999787,0.375,0.75,1
70.0,1.5999999999999979,0.3,0.11857379767827536,1
-545.0,1.7000000000000028,-0.5,-0.3333333333333333,0
-17.0,-0.6000000000000014,0.0,0.0938697318007663,1
-300.0,4.900000000000002,0.0,0.10441370223978919,0
-65.0,2.5,-0.39999999999999997,-0.0358455882352941,0
-78.0,0.8999999999999986,-0.3,-0.172093023255814,0
66.0,2.8000000000000007,0.09999999999999998,0.08484848484848484,1
57.0,1.6999999999999993,0.09999999999999998,0.26666666666666666,1
-13.0,1.6999999999999993,-0.30000000000000004,0.11333333333333334,0
-18.0,2.1000000000000014,-0.10000000000000009,-0.35131578947368425,0
-20.0,-0.3999999999999986,0.0,-0.40631578947368424,0
-15.0,-0.8000000000000007,-0.19999999999999996,0.05833333333333335,1
307.0,-5.199999999999999,-0.2,0.16231884057971013,0
-115.0,-2.6000000000000014,-0.20000000000000007,0.0,0
403.0,-2.299999999999997,0.4,0.3714285714285714,1
21.0,3.3999999999999986,-0.3,-0.17538896746817534,1
-2.0,0.5999999999999979,-0.09999999999999998,-0.04592053381862299,0
47.0,-4.0,0.49999999999999994,0.3345238095238095,0
28.0,-3.8999999999999986,0.19999999999999996,0.2726190476190476,1
-15.0,2.900000000000002,0.0,-0.06149301825993547,0
-16.0,3.8999999999999986,-0.2,-0.3695652173913043,0
3.0,3.0,0.30000000000000004,0.06045918367346936,1
40.0,-0.5,0.6000000000000001,0.4125,1
-21.0,-0.3999999999999986,-0.09999999999999998,0.01752440106477371,0
-317.0,-3.200000000000003,-0.4444444444444444,-0.5,0
-282.0,2.0,-0.09523809523809523,-0.5,0
213.0,-5.600000000000001,0.6000000000000001,0.23333333333333334,1
478.0,4.399999999999999,-0.30000000000000004,0.06656184486373168,0
65.0,-3.8999999999999986,0.09999999999999998,0.07142857142857145,1
-43.0,0.9000000000000021,-0.09999999999999998,0.06609929078014187,1
-253.0,-8.099999999999998,-0.26666666666666666,-0.48,0
-52.0,-2.6000000000000014,-0.09999999999999998,-0.046099290780141855,0
-265.0,-3.400000000000002,-0.5,-0.5,0
75.0,-7.0,0.16666666666666669,0.5,1
297.0,3.900000000000002,0.2,0.25,1
288.0,-8.200000000000003,-0.2,0.033333333333333326,1
-523.0,-3.799999999999997,-0.25,0.047619047619047616,0
63.0,4.099999999999998,-0.04999999999999999,-0.3,0
247.0,11.5,0.06666666666666671,0.0,1
-439.0,-8.0,-0.4,-0.3333333333333333,0
158.0,6.399999999999999,0.06666666666666671,0.5,0
24.0,-1.5999999999999979,-0.047619047619047616,0.0,1
497.0,1.8000000000000007,0.25,0.0,1
409.0,1.1999999999999993,0.3142857142857143,0.6075949367088608,1
78.0,8.400000000000002,0.09999999999999998,0.0,0
-535.0,0.8999999999999986,0.0,0.25,0
331.0,0.6999999999999993,-0.5,-1.0,0
-33.0,-5.400000000000002,-0.10000000000000003,-0.3333333333333333,0
104.0,5.899999999999999,-0.04999999999999999,-0.16666666666666669,0
32.0,6.399999999999999,0.19999999999999996,0.053067993366500865,1
-172.0,-8.099999999999998,-0.44999999999999996,0.002487562189054715,0
-36.0,4.199999999999999,-0.3,-0.1111111111111111,0
-1288.0,-0.20000000000000284,-0.3714285714285715,-0.30000000000000004,0
105.0,6.399999999999999,-0.09999999999999998,-0.06756756756756754,0
-56.0,-4.600000000000001,-0.29999999999999993,-0.4835164835164835,0
26.0,-5.400000000000002,-0.09999999999999998,-0.36168359941944844,0
108.0,-2.0,0.29999999999999993,0.28185328185328185,1
-19.0,4.399999999999999,0.0,-0.3808322824716267,0
12.0,-5.600000000000001,0.09999999999999998,-0.27137196437679006,1
-64.0,9.0,-0.29999999999999993,-0.42360817477096546,0
30.0,-0.1999999999999993,0.39999999999999997,0.13037003093137822,1
49.0,2.900000000000002,0.2,0.08011608477706444,1
32.0,3.8000000000000007,0.20000000000000007,0.2184278350515464,0
104.0,-5.5,0.30000000000000004,0.1985085227272727,1
23.0,0.40000000000000213,-0.09999999999999998,0.036830948595654445,1
-258.0,-13.099999999999998,-0.33333333333333337,-0.6246246246246246,0
-154.0,0.8999999999999986,-0.3,-0.268018018018018,1
-82.0,-3.5,-0.7,-0.2838965373383396,0
-12.0,0.10000000000000142,0.0,-0.13932584269662918,0
607.0,-11.399999999999999,0.6000000000000001,-0.23169437566324724,1
40.0,-5.300000000000001,0.6000000000000001,0.2821042593769867,0
87.0,-10.099999999999998,0.5,0.2143361975969944,1
-657.0,-2.3000000000000007,-0.09999999999999998,0.11143280366280633,1
22.0,-0.6000000000000014,0.39999999999999997,0.13871910709540258,1
-107.0,-1.0,-0.3,-0.12674157303370792,0
153.0,-6.9999999999999964,0.09999999999999998,0.11223513328776485,1
-38.0,4.600000000000001,-0.19999999999999996,-0.129098099247353,0
-28.0,-3.1999999999999993,-0.39999999999999997,-0.12528735632183907,0
27.0,-2.8999999999999986,0.10000000000000009,0.09774228531992513,1
22.0,-0.8000000000000007,0.49999999999999994,0.021441202475685206,1
13.0,1.9000000000000021,0.09999999999999998,-0.012711561808184002,0
39.0,7.199999999999999,-0.10000000000000009,0.1174496644295302,1
18.0,-3.3999999999999986,0.19999999999999996,0.14443855620326207,0
-23.0,7.199999999999999,-0.30000000000000004,-0.13016464740602673,1
-1.0,2.0,-0.10000000000000009,0.1651984465283698,1
-1.0,-5.0,0.19999999999999996,-0.1993372683027856,0
-22.0,0.6999999999999993,-0.20000000000000007,-0.1726997197918454,0
-3.0,2.6999999999999993,0.10000000000000009,-0.16822828895629705,1
-15.0,0.3000000000000007,-0.29999999999999993,-0.20701938520744878,0
-24.0,8.2,-0.4,-0.14810264810264806,1
-17.0,1.1000000000000014,-0.30000000000000004,-0.14804769899694348,0
-10.0,-0.3999999999999986,-0.09999999999999998,-0.04276370954217679,0
-4.0,-0.6999999999999993,-0.20000000000000007,0.08465985586441749,0
-36.0,1.6999999999999993,-0.09999999999999998,-0.3777268260727154,0
20.0,-1.1999999999999993,0.0,0.26660012664069455,1
-10.0,-3.1000000000000014,0.29999999999999993,0.05045620437956211,0
29.0,-3.6000000000000014,0.4,0.24570024570024573,1
149.0,4.899999999999999,0.3,0.29129129129129133,1
13.0,4.100000000000001,0.20000000000000007,0.15272682807532406,0
-17.0,4.599999999999998,-0.6000000000000001,0.04020979020979021,1
691.0,-2.1999999999999993,0.20000000000000007,0.1750020379880982,1
2.0,2.400000000000002,-0.19999999999999996,0.015192277259060027,1
-29.0,-4.699999999999999,-0.19999999999999996,-0.078123821732901,1
-50.0,-3.5,-0.30000000000000004,-0.09195997239475506,0
65.0,6.100000000000001,0.19999999999999996,0.3940631808278867,1
-79.0,0.0,-0.19999999999999996,0.1349306431273644,0
15.0,6.599999999999998,0.3,-0.05281553398058253,0
-117.0,9.299999999999997,0.19999999999999996,-0.0011904761904761862,1
-8.0,-2.6999999999999993,-0.10000000000000003,-0.0641025641025641,0
57.0,-0.7999999999999972,0.2,-0.016666666666666663,1
-11.0,6.899999999999999,-0.6000000000000001,-0.09615384615384615,0
4.0,4.399999999999999,0.0,-0.11190476190476184,0
2.0,0.5999999999999979,0.10000000000000003,-0.09689315483708011,0
-59.0,4.399999999999999,0.2,-0.011922503725782407,1
175.0,5.300000000000001,0.6,0.44516129032258067,0
-23.0,5.600000000000001,0.0,-0.1671159029649596,0
46.0,5.600000000000001,0.3,0.6657381615598886,1
-24.0,-3.6000000000000014,-0.30000000000000004,-0.3484848484848485,0
-62.0,1.3999999999999986,-0.10000000000000003,0.12735688516778976,0
-25.0,-5.399999999999999,0.3,0.20408163265306123,1
13.0,-10.200000000000003,0.3,0.325,1
7.0,5.0,-0.3,-0.19669050238357172,0
11.0,5.199999999999999,-0.2,-0.22314507198228128,1
-41.0,-2.599999999999998,0.3,-0.14859437751004018,0
-30.0,0.09999999999999787,-0.09999999999999998,-0.17929292929292934,0
-2.0,1.7000000000000028,0.0,0.16380952380952385,1
42.0,2.0,0.19999999999999996,-0.027508802816901434,1
280.0,1.7000000000000028,-0.39999999999999997,-0.3055936856554564,0
-40.0,1.8999999999999986,0.0,0.1584470636889992,0
-11.0,-4.399999999999999,0.3,0.046153846153846156,0
-229.0,-0.3000000000000007,-0.6,-0.6885245901639344,0
-36.0,2.200000000000003,-0.4,0.09498344457875652,1
-11.0,-6.5,-0.09999999999999998,-0.1341312121433263,1
30.0,-5.199999999999999,0.19999999999999996,0.145021645021645,0
42.0,-3.1999999999999993,0.29999999999999993,0.3653133622388648,1
95.0,1.0,0.39999999999999997,0.42212440531768264,1
-39.0,-6.099999999999998,-0.09999999999999998,-0.2737864077669903,0
111.0,0.5999999999999979,0.09999999999999998,-0.15957398284984492,1
-43.0,5.399999999999999,-0.39999999999999997,-0.2226782185742514,1
55.0,6.300000000000001,0.39999999999999997,0.09701965757767916,0
-37.0,-4.300000000000001,0.0,-0.08956692913385828,1
43.0,-7.5000000000000036,0.29999999999999993,0.08869047619047621,1
-47.0,-3.6999999999999993,0.09999999999999998,0.006138022561380296,0
-4.0,6.400000000000002,-0.09999999999999998,0.19261083743842367,0
7.0,0.29999999999999716,0.39999999999999997,-0.001985659128516337,1
-17.0,0.6000000000000014,0.0,-0.02941176470588236,1
-344.0,11.399999999999999,0.2,0.5953307392996109,1
